party_hp,party_extras,frac_party_hp,frac_party_extras,num_party_down,frac_party_down,success,enemies_hp,num_enemies_down,num_enemies,frac_enemies_down,CRs,totalXP,num_rounds,num_turns
0,3,0.0,0.6,3.0,0.6,0,166.0,0,6,0.0,1/8_1/2_1/2_1/8_0_1/4,620.0,3,23
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,19.0,2,3,0.6666666666666666,1_1/4_0,520.0,5,33
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,199.5,0,6,0.0,1_2_1/4_1/8_0_0,1490.0,3,22
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,57.5,1,3,0.3333333333333333,1/4_1/8_1,550.0,4,26
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,188.5,0,5,0.0,1/8_1/4_1/4_0_2,1170.0,2,12
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,156.5,0,4,0.0,1/8_1/2_2_0,1170.0,3,17
-2,2,-0.047619047619047616,0.4,4.0,0.8,0,286.0,0,11,0.0,0_1/2_1/4_1/4_0_1/8_1/2_0_0_1/8_1/2,1470.0,2,24
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,55.5,1,3,0.3333333333333333,3_1/8_0,1470.0,3,24
-6,0,-0.14285714285714285,0.0,2.0,0.4,0,19.0,2,3,0.6666666666666666,1/8_1/2_1,650.0,5,31
-4,0,-0.09523809523809523,0.0,1.0,0.2,0,37.5,1,2,0.5,1/4_2,750.0,4,20
-1,4,-0.023809523809523808,0.8,4.0,0.8,0,138.0,0,6,0.0,1/8_1/2_1/8_1/2_1/4_0,620.0,2,22
-12,3,-0.2857142857142857,0.6,2.0,0.4,0,76.0,0,3,0.0,0_2_1/4,1020.0,3,16
16,2,0.38095238095238093,0.4,0.0,0.0,1,-1.5,2,2,1.0,0_2,690.0,3,19
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,234.5,0,6,0.0,0_1/2_1/2_2_1/4_0,1440.0,2,12
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,262.0,0,6,0.0,0_1/2_1/2_1_1_0,1240.0,2,14
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,279.5,0,6,0.0,1_1/2_1/8_1/8_1_1/4,1200.0,2,18
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,151.0,0,2,0.0,1_3,1350.0,2,9
-1,0,-0.023809523809523808,0.0,2.0,0.4,0,102.5,0,5,0.0,1/8_0_1/2_1/8_1/2,520.0,4,32
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,135.0,0,4,0.0,1/4_1/2_0_1,720.0,3,26
-1,4,-0.023809523809523808,0.8,4.0,0.8,0,213.0,0,6,0.0,0_1/2_1/4_1/8_1/8_2,1320.0,2,13
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,130.0,0,2,0.0,2_2,1350.0,2,12
-1,3,-0.023809523809523808,0.6,4.0,0.8,0,210.0,0,6,0.0,0_1/4_1/4_0_2_1/2,1340.0,2,13
-2,4,-0.047619047619047616,0.8,3.0,0.6,0,297.5,0,6,0.0,1_1_1_1/4_1/8_1/8,1400.0,2,11
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,108.0,0,4,0.0,1/8_3_0_0,1490.0,3,18
-1,3,-0.023809523809523808,0.6,3.0,0.6,0,159.0,0,6,0.0,1/2_1/8_1/4_1/8_0_1/2,620.0,2,18
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,38.0,0,1,0.0,3,700.0,2,12
-8,0,-0.19047619047619047,0.0,2.0,0.4,0,68.0,1,4,0.25,0_1/8_1/4_1,570.0,4,30
29,1,0.6904761904761905,0.2,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,3,15
-6,1,-0.14285714285714285,0.2,2.0,0.4,0,96.0,0,3,0.0,1/8_1/2_1,650.0,3,21
0,3,0.0,0.6,3.0,0.6,0,367.5,0,10,0.0,1/4_1/2_1/4_0_1/2_1/2_1/2_0_1/4_1/8,1487.5,2,19
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,101.0,0,4,0.0,1/8_3_0_0,1490.0,3,19
-2,3,-0.047619047619047616,0.6,4.0,0.8,0,173.0,0,7,0.0,1/8_1/8_1/8_0_1/4_1/8_1,900.0,3,26
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,164.0,0,3,0.0,1/2_1/2_2,1300.0,2,15
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,45.0,0,1,0.0,3,700.0,2,12
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,144.0,0,2,0.0,2_2,1350.0,2,9
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,73.0,0,1,0.0,3,700.0,2,8
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,94.0,0,4,0.0,3_1/8_0_0,1490.0,3,18
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,238.0,0,6,0.0,1/2_2_1/2_1/4_1/8_0,1470.0,2,21
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,297.5,0,6,0.0,0_1/2_1/4_1_1_1/4,1220.0,2,13
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,133.0,0,2,0.0,3_1/2,1200.0,2,12
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,111.0,0,4,0.0,0_1/4_1/8_2,1070.0,3,19
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,79.5,0,2,0.0,1/4_2,750.0,3,14
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,129.0,0,2,0.0,2_1,975.0,2,10
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,68.0,1,4,0.25,1/4_0_1/8_1,570.0,4,31
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,195.0,0,4,0.0,1/4_1/2_1_1/4,800.0,2,17
-4,0,-0.09523809523809523,0.0,3.0,0.6,0,187.5,0,9,0.0,0_0_1/8_1/2_1/8_1/4_1/4_1/4_1/8,862.5,3,36
-3,3,-0.07142857142857142,0.6,3.0,0.6,0,86.5,0,5,0.0,1/4_2_1/8_0_0,1090.0,2,17
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,115.5,0,2,0.0,1/4_3,1125.0,2,9
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,185.0,0,6,0.0,0_0_2_1_1/8_1/8,1440.0,3,21
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,104.5,0,3,0.0,3_1/8_0,1470.0,3,17
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,174.0,0,5,0.0,0_0_1_1_1/2,1040.0,2,16
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,108.0,0,2,0.0,2_1,975.0,2,14
-6,0,-0.14285714285714285,0.0,2.0,0.4,0,82.0,0,3,0.0,1_1/2_1/8,650.0,3,20
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,219.5,0,4,0.0,1/4_1_1/2_1/2,900.0,2,12
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,97.5,0,3,0.0,3_1/8_0,1470.0,3,17
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,213.5,0,4,0.0,1_1/4_1/8_2,1450.0,2,11
12,0,0.2857142857142857,0.0,0.0,0.0,1,-6.0,3,3,1.0,1/8_1_1/8,500.0,4,24
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,151.0,0,2,0.0,2_2,1350.0,2,9
2,0,0.047619047619047616,0.0,1.0,0.2,1,-5.5,4,4,1.0,0_0_1_1/4,540.0,6,39
-3,5,-0.07142857142857142,1.0,4.0,0.8,0,212.5,0,6,0.0,1/2_1/8_1/4_1_0_1/4,870.0,2,13
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,76.5,0,3,0.0,0_3_1/8,1470.0,3,19
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,164.0,0,4,0.0,1/2_1/4_0_2,1220.0,2,11
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,66.0,0,1,0.0,3,700.0,2,10
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,100.0,0,4,0.0,1/8_1/8_2_1/8,1050.0,3,22
-3,3,-0.07142857142857142,0.6,2.0,0.4,0,145.5,0,5,0.0,1_0_1/2_0_1/4,740.0,2,17
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,311.5,0,6,0.0,1/2_1/2_1/2_1_1_0,1420.0,2,11
0,3,0.0,0.6,3.0,0.6,0,234.5,0,6,0.0,0_1_1/4_0_1_1,1340.0,1,10
-13,3,-0.30952380952380953,0.6,1.0,0.2,0,140.0,0,2,0.0,3_1/2,1200.0,2,7
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,89.0,0,3,0.0,1/2_1/8_1,650.0,3,24
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,38.0,0,1,0.0,3,700.0,2,12
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,139.5,0,3,0.0,2_1_0,1320.0,2,11
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,62.0,1,4,0.25,0_0_1/2_2,1140.0,3,24
-1,2,-0.023809523809523808,0.4,1.0,0.2,0,45.0,0,1,0.0,3,700.0,2,11
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,58.0,0,2,0.0,2_1/8,712.5,3,14
-8,0,-0.19047619047619047,0.0,1.0,0.2,0,37.0,1,2,0.5,2_1/8,712.5,4,22
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,163.0,0,3,0.0,1/2_1_1/2,800.0,2,10
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,87.0,0,1,0.0,3,700.0,2,6
-2,0,-0.047619047619047616,0.0,2.0,0.4,0,92.0,0,5,0.0,1/8_1/8_1/8_1/2_1/2,550.0,4,33
-3,4,-0.07142857142857142,0.8,3.0,0.6,0,212.0,0,6,0.0,1/2_1/2_0_1/2_1/4_1/8,770.0,2,16
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,174.5,0,5,0.0,2_1/8_1/2_1/8_1/4,1300.0,2,20
-7,3,-0.16666666666666666,0.6,1.0,0.2,0,130.0,0,2,0.0,1_3,1350.0,2,11
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,170.0,0,3,0.0,1_1/2_1/2,800.0,2,9
-7,0,-0.16666666666666666,0.0,2.0,0.4,0,142.0,0,3,0.0,1_1/2_1/2,800.0,3,20
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,188.0,0,3,0.0,1_1_1/2,1000.0,2,13
-1,2,-0.023809523809523808,0.4,2.0,0.4,0,122.0,0,4,0.0,0_0_2_1,1340.0,2,15
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,206.5,0,6,0.0,1/4_0_1/8_2_1_0,1490.0,2,22
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,94.5,0,2,0.0,1/4_3,1125.0,3,14
0,0,0.0,0.0,3.0,0.6,0,173.5,0,7,0.0,1/8_1/8_1/2_0_1/8_1/2_1,1212.5,2,23
-3,0,-0.07142857142857142,0.0,1.0,0.2,0,62.0,1,2,0.5,2_1/2,825.0,4,20
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,125.0,0,2,0.0,1/2_2,825.0,2,7
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,87.0,0,1,0.0,3,700.0,2,6
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,101.5,0,2,0.0,1/4_3,1125.0,2,13
-4,3,-0.09523809523809523,0.6,3.0,0.6,0,318.5,0,6,0.0,1_1/2_1_1_1/8_0,1470.0,2,10
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,178.5,0,3,0.0,1_1/4_2,1400.0,2,11
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,52.0,0,1,0.0,3,700.0,2,11
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,297.0,0,7,0.0,1_1/8_1/8_1/2_1/4_1/2_1/4,1375.0,2,23
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,149.0,0,3,0.0,1_1/8_1,850.0,2,10
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,191.5,0,5,0.0,1_1/2_0_1_1/8,1070.0,2,18
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,34.5,1,2,0.5,0_3,1065.0,3,19
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,80.5,0,2,0.0,1/4_3,1125.0,3,17
-7,1,-0.16666666666666666,0.2,2.0,0.4,0,114.0,0,3,0.0,1_1/8_1,850.0,3,19
-8,0,-0.19047619047619047,0.0,2.0,0.4,0,122.0,0,3,0.0,1_2_1/8,1350.0,3,18
-3,2,-0.07142857142857142,0.4,3.0,0.6,0,210.0,0,6,0.0,1/2_0_1/4_1/4_0_2,1340.0,2,19
-9,1,-0.21428571428571427,0.2,2.0,0.4,0,233.5,0,6,0.0,1/2_1/8_1/2_0_1_1/2,1070.0,2,19
-4,1,-0.09523809523809523,0.2,3.0,0.6,0,157.0,0,5,0.0,0_1/4_0_1/4_2,1140.0,3,19
25,1,0.5952380952380952,0.2,0.0,0.0,1,-8.5,2,2,1.0,0_2,690.0,4,21
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,164.0,0,3,0.0,1/2_2_1/2,1300.0,2,15
-2,4,-0.047619047619047616,0.8,2.0,0.4,0,115.0,0,4,0.0,1/8_3_0_0,1490.0,2,10
-9,2,-0.21428571428571427,0.4,2.0,0.4,0,93.5,0,2,0.0,2_1/4,750.0,3,15
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,224.0,0,4,0.0,1/2_1/4_2_1/4,1300.0,2,13
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,272.5,0,5,0.0,1/2_1_0_1/2_1,1220.0,2,11
-7,4,-0.16666666666666666,0.8,1.0,0.2,0,158.0,0,2,0.0,3_1,1350.0,2,8
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,114.0,0,4,0.0,1/4_1/8_1/4_1,650.0,3,27
-2,1,-0.047619047619047616,0.2,1.0,0.2,0,150.0,0,4,0.0,0_1_0_2,1340.0,2,16
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,71.5,0,3,0.0,0_1/2_1,620.0,3,22
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,172.0,0,2,0.0,3_1,1350.0,2,7
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,144.0,0,2,0.0,2_2,1350.0,2,10
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,251.5,0,5,0.0,1_1/2_1_0_1/2,1220.0,2,11
0,4,0.0,0.8,1.0,0.2,0,108.5,0,2,0.0,1/4_3,1125.0,2,8
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,38.0,0,1,0.0,3,700.0,2,12
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,146.5,0,4,0.0,1_1/8_0_2,1370.0,2,16
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,124.0,0,3,0.0,1/2_1/2_1/2,600.0,3,17
-2,3,-0.047619047619047616,0.6,5.0,1.0,0,208.5,0,8,0.0,1/2_0_0_1/8_0_1/2_1/4_1/4,887.5,3,24
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,40.0,1,3,0.3333333333333333,1/4_0_1,520.0,4,27
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,171.0,0,3,0.0,1_2_1/8,1350.0,3,16
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,151.0,0,2,0.0,2_2,1350.0,2,9
-2,1,-0.047619047619047616,0.2,2.0,0.4,0,233.0,0,7,0.0,1/8_1/8_1/8_1/4_1/8_1_1/4,1000.0,2,20
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,59.5,1,2,0.5,3_1/4,1125.0,3,16
-3,2,-0.07142857142857142,0.4,4.0,0.8,0,216.0,0,8,0.0,1/4_1/8_0_1/8_0_0_1_1,1325.0,2,22
-18,0,-0.42857142857142855,0.0,2.0,0.4,0,139.5,0,3,0.0,1/4_2_1/2,1200.0,3,18
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,122.0,0,5,0.0,2_1/4_1/4_0_0,1140.0,2,19
17,1,0.40476190476190477,0.2,0.0,0.0,1,-12.0,2,2,1.0,2_1/8,712.5,3,18
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,152.5,0,3,0.0,1/2_1/4_1,700.0,2,12
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,101.5,0,2,0.0,1/4_3,1125.0,2,13
-6,1,-0.14285714285714285,0.2,2.0,0.4,0,124.5,0,4,0.0,1/2_1/2_1_0,820.0,3,26
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,72.5,0,4,0.0,0_0_1/4_2,1040.0,3,21
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,135.0,0,3,0.0,1/8_1_1,850.0,2,12
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,66.0,0,1,0.0,3,700.0,2,9
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,78.5,0,3,0.0,1/2_1_0,620.0,3,20
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,80.0,0,1,0.0,3,700.0,2,6
-7,1,-0.16666666666666666,0.2,2.0,0.4,0,83.0,0,3,0.0,0_2_1/4,1020.0,3,18
-2,3,-0.047619047619047616,0.6,3.0,0.6,0,192.0,0,5,0.0,1/2_0_1/4_2_1/8,1270.0,2,15
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,90.0,0,3,0.0,2_0_1/4,1020.0,3,19
-7,4,-0.16666666666666666,0.8,1.0,0.2,0,158.0,0,2,0.0,2_2,1350.0,2,8
-6,2,-0.14285714285714285,0.4,3.0,0.6,0,276.0,0,5,0.0,1/4_1/2_1/4_1/2_1,1000.0,2,14
0,3,0.0,0.6,3.0,0.6,0,117.0,0,5,0.0,1/8_1/4_1/8_1_0,620.0,3,22
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,122.0,0,2,0.0,2_1,975.0,2,12
-1,4,-0.023809523809523808,0.8,3.0,0.6,0,340.0,0,6,0.0,1_1/4_1_1/2_1/2_1/4,1400.0,1,10
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,223.5,0,5,0.0,1/8_2_1/2_1/8_1/4,1300.0,2,15
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,132.5,0,5,0.0,1/4_1/4_1/8_0_2,1170.0,3,27
-1,1,-0.023809523809523808,0.2,2.0,0.4,0,94.0,0,4,0.0,0_3_1/8_0,1490.0,3,21
0,2,0.0,0.4,3.0,0.6,0,180.5,0,7,0.0,1/4_1/8_1/2_0_1/8_0_1,1050.0,2,21
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,210.0,0,4,0.0,1/4_1/4_1/2_2,1300.0,2,16
-8,1,-0.19047619047619047,0.2,1.0,0.2,0,119.0,0,2,0.0,1/2_3,1200.0,2,10
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,92.0,0,4,0.0,1/8_1/2_1/8_1/2,500.0,4,32
-2,1,-0.047619047619047616,0.2,1.0,0.2,0,151.0,0,2,0.0,2_2,1350.0,2,10
-9,0,-0.21428571428571427,0.0,2.0,0.4,0,45.5,1,2,0.5,3_1/4,1125.0,3,17
0,5,0.0,1.0,4.0,0.8,0,160.0,0,4,0.0,1/8_2_1/2_1/8,1200.0,2,11
0,2,0.0,0.4,3.0,0.6,0,159.0,0,8,0.0,0_1_0_0_1/8_1/8_0_1/2,975.0,3,27
-3,4,-0.07142857142857142,0.8,4.0,0.8,0,188.5,0,6,0.0,1/4_1/2_1/8_0_0_2,1290.0,2,13
17,0,0.40476190476190477,0.0,0.0,0.0,1,-19.0,2,2,1.0,1/8_2,712.5,4,23
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,213.0,0,6,0.0,1/4_1/8_1/8_1/2_0_2,1320.0,2,16
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,184.5,0,6,0.0,1_0_0_1/2_1_0,1060.0,2,17
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,80.0,0,1,0.0,3,700.0,2,8
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,92.5,0,3,0.0,1/4_1/2_1/2,500.0,3,20
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,129.0,0,2,0.0,1_2,975.0,2,11
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,107.0,0,4,0.0,1/2_1_1/4_0,720.0,3,25
-1,0,-0.023809523809523808,0.0,3.0,0.6,0,141.0,0,7,0.0,1/8_1/8_1/4_0_1/2_1/8_1/8,650.0,3,30
-4,3,-0.09523809523809523,0.6,3.0,0.6,0,87.0,0,4,0.0,0_3_0_1/8,1490.0,3,17
-9,0,-0.21428571428571427,0.0,2.0,0.4,0,2.5,1,2,0.5,2_1/4,750.0,5,27
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,96.5,0,3,0.0,1_0_1,820.0,3,16
-1,3,-0.023809523809523808,0.6,4.0,0.8,0,113.5,0,5,0.0,1_1/2_0_1/8_1/8,720.0,3,24
-2,1,-0.047619047619047616,0.2,3.0,0.6,0,314.5,0,9,0.0,0_1/4_1/4_1/4_1/2_1/2_1/4_1/8_1/8,1150.0,2,24
-1,3,-0.023809523809523808,0.6,3.0,0.6,0,177.0,0,4,0.0,1/2_1/4_1/2_1/4,600.0,2,12
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,283.0,0,5,0.0,1/2_1/2_1/2_1/2_1,1200.0,2,14
-7,0,-0.16666666666666666,0.0,2.0,0.4,0,44.5,1,3,0.3333333333333333,1/8_1/4_2,1050.0,4,28
-4,2,-0.09523809523809523,0.4,2.0,0.4,0,89.0,0,3,0.0,1/2_1/8_1,650.0,3,17
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,129.0,0,3,0.0,1_1/8_2,1350.0,3,17
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,96.0,0,4,0.0,1_1/8_1/2_1/8,700.0,3,23
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,160.5,0,4,0.0,1/2_2_1/4_1/8,1250.0,2,14
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,150.0,0,4,0.0,1/4_2_1/2_0,1220.0,2,17
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,308.5,0,6,0.0,0_1_1_1/4_1_1/4,1420.0,2,13
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,129.0,0,2,0.0,2_1,975.0,2,11
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,192.5,0,3,0.0,1_1/4_2,1400.0,2,7
-4,1,-0.09523809523809523,0.2,1.0,0.2,0,72.5,0,2,0.0,1/4_2,750.0,3,18
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,72.5,0,2,0.0,1/4_2,750.0,2,13
-3,2,-0.07142857142857142,0.4,3.0,0.6,0,142.5,0,5,0.0,1/4_1/8_1/8_1/8_2,1150.0,2,18
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,40.0,1,3,0.3333333333333333,0_1_1/4,520.0,4,26
-3,3,-0.07142857142857142,0.6,3.0,0.6,0,177.5,0,6,0.0,1/2_1/8_1/8_0_2_1/8,1270.0,2,20
-2,0,-0.047619047619047616,0.0,3.0,0.6,0,36.5,1,3,0.3333333333333333,1_0_1/2,620.0,4,23
2,0,0.047619047619047616,0.0,1.0,0.2,1,-4.5,2,2,1.0,1/4_2,750.0,4,24
23,2,0.5476190476190477,0.4,0.0,0.0,1,-9.5,5,5,1.0,0_0_1_0_1/8,510.0,4,26
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,98.0,0,2,0.0,1/2_3,1200.0,3,16
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,121.0,0,3,0.0,1_1_1/8,850.0,2,15
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,90.5,0,3,0.0,1/8_3_0,1470.0,2,15
-4,2,-0.09523809523809523,0.4,3.0,0.6,0,167.5,0,5,0.0,2_1_1/8_0_1/8,1420.0,2,17
8,0,0.19047619047619047,0.0,0.0,0.0,1,-5.5,3,3,1.0,1/4_1/8_1,550.0,5,32
-9,4,-0.21428571428571427,0.8,2.0,0.4,0,115.5,0,2,0.0,3_1/4,1125.0,2,11
-3,3,-0.07142857142857142,0.6,3.0,0.6,0,174.5,0,6,0.0,1/4_0_1/2_1/8_0_2,1290.0,2,20
-6,5,-0.14285714285714285,1.0,1.0,0.2,0,87.0,0,1,0.0,3,700.0,1,4
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,217.0,0,6,0.0,0_1/4_1/8_1/4_1/4_2,1270.0,2,21
-1,2,-0.023809523809523808,0.4,2.0,0.4,0,82.5,0,3,0.0,1_1_0,820.0,2,16
-8,2,-0.19047619047619047,0.4,1.0,0.2,0,132.5,0,3,0.0,1/2_1/4_2,1200.0,2,15
-2,1,-0.047619047619047616,0.2,1.0,0.2,0,130.0,0,2,0.0,3_1,1350.0,2,12
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,151.0,0,2,0.0,2_2,1350.0,2,10
-6,3,-0.14285714285714285,0.6,4.0,0.8,0,227.5,0,5,0.0,1/2_1/2_2_1/4_1/8,1450.0,2,11
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,118.0,0,2,0.0,1/2_2,825.0,1,7
-13,4,-0.30952380952380953,0.8,2.0,0.4,0,126.0,0,2,0.0,1/2_3,1200.0,2,10
-3,3,-0.07142857142857142,0.6,2.0,0.4,0,153.5,0,3,0.0,1/4_1/2_2,1200.0,2,11
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,29.5,2,3,0.6666666666666666,0_1_1/2,620.0,4,24
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,114.5,0,3,0.0,2_1/4_1/8,1050.0,2,13
-8,3,-0.19047619047619047,0.6,2.0,0.4,0,69.5,0,2,0.0,0_3,1065.0,3,16
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,82.0,0,4,0.0,0_1/4_1/8_1,570.0,4,28
-4,2,-0.09523809523809523,0.4,3.0,0.6,0,80.0,0,4,0.0,1/8_3_0_0,1490.0,2,17
0,2,0.0,0.4,3.0,0.6,0,191.0,0,7,0.0,1/8_1/4_1/2_0_1/8_1_1/8,1087.5,2,23
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,86.5,0,3,0.0,0_1/2_2,1120.0,3,21
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,92.5,0,4,0.0,0_1/2_1/8_1,670.0,3,25
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,160.5,0,6,0.0,2_0_1_0_0_1/8,1410.0,2,15
-1,4,-0.023809523809523808,0.8,5.0,1.0,0,230.0,0,8,0.0,0_1/8_1/4_1/4_1/4_1/2_1/4_0,862.5,2,17
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,136.0,0,4,0.0,1/2_2_0_1/4,1220.0,2,15
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,100.0,0,2,0.0,1_1,600.0,3,15
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,188.0,0,6,0.0,1_1/4_0_0_1/2_1/4,840.0,3,25
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,138.5,0,4,0.0,1_1/2_1/4_1/8,750.0,3,24
-2,4,-0.047619047619047616,0.8,3.0,0.6,0,314.5,0,6,0.0,1/2_1/2_1/4_1/2_1/2_1/2,1100.0,2,12
-7,4,-0.16666666666666666,0.8,2.0,0.4,0,165.0,0,2,0.0,1_3,1350.0,2,8
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,114.5,0,4,0.0,0_1/8_1/2_2,1170.0,3,20
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,108.0,0,5,0.0,0_0_3_0_0,1480.0,2,13
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,121.0,0,2,0.0,1_1,600.0,2,8
-6,0,-0.14285714285714285,0.0,1.0,0.2,0,114.5,0,3,0.0,1/4_1_1,900.0,3,22
